28,079,011,30,59,02,2018,02,07,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.7,V,001.2,V,001.5,V,000.7,V,000.7,V,000.4,V,000.4,V,000.4,V,000.5,V,000.4,V,000.3,V,000.5,V,000.5,V,000.4,V,000.4,V,000.5,V,000.4,V
28,079,011,30,59,02,2018,02,08,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.5,V,000.9,V,000.8,V,000.6,V,000.5,V,000.8,V,000.6,V,000.4,V,000.4,V,000.3,V,000.3,V,000.4,V,000.5,V,000.6,V,000.4,V,000.4,V
28,079,011,30,59,02,2018,02,09,000.5,V,000.5,V,000.5,V,000.9,V,000.7,V,000.6,V,000.6,V,000.8,V,001.6,V,002.5,V,001.7,V,001.2,V,001.3,V,001.7,V,001.3,V,001.1,V,000.7,V,000.9,V,000.8,V,000.9,V,001.1,V,000.7,V,000.5,V,000.4,V
28,079,011,30,59,02,2018,02,10,000.4,V,000.2,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.4,V,000.5,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.5,V,000.4,V,000.4,V,000.6,V,000.7,V,000.9,V,001.2,V
28,079,011,30,59,02,2018,02,11,001.0,V,000.7,V,000.7,V,000.7,V,000.8,V,000.8,V,000.8,V,000.6,V,001.1,V,000.9,V,000.5,V,000.5,V,000.5,V,000.4,V,000.4,V,000.4,V,000.2,V,000.2,V,000.2,V,000.2,V,000.4,V,000.5,V,000.4,V,000.3,V
28,079,011,30,59,02,2018,02,12,000.2,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.2,V,000.3,V,000.4,V,000.5,V,000.4,V,000.3,V,000.4,V,000.4,V,000.4,V,000.4,V,000.5,V,000.4,V,000.6,V,001.1,V,000.9,V,001.0,V,000.7,V,000.4,V
28,079,011,30,59,02,2018,02,13,000.5,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,001.0,V,001.4,V,001.3,V,001.4,V,000.7,V,000.4,V,000.5,V,000.4,V,000.4,V,000.4,V,000.5,V,000.4,V,000.4,V,000.4,V,000.3,V,000.3,V
28,079,011,30,59,02,2018,02,14,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.4,V,000.5,V,000.4,V,000.4,V,000.3,V,000.4,V,000.4,V,000.3,V,000.3,V,000.4,V,000.4,V,000.4,V,000.5,V,000.4,V,000.4,V,000.5,V
28,079,011,30,59,02,2018,02,15,000.4,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.2,V,000.2,V,000.4,V,000.7,V,000.7,V,000.9,V,001.0,V,001.0,V,000.9,V,000.9,V,000.9,V,001.2,V,001.0,V,001.0,V,001.0,V,000.8,V,000.8,V,000.6,V
28,079,011,30,59,02,2018,02,16,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V,000.3,V,000.6,V,000.9,V,000.8,V,000.8,V,000.6,V,000.4,V,000.8,V,001.4,V,001.0,V,000.8,V,000.6,V,000.6,V,000.7,V,000.6,V,000.6,V,000.6,V
28,079,011,30,59,02,2018,02,17,000.8,V,000.9,V,000.9,V,000.7,V,000.8,V,000.5,V,000.5,V,000.4,V,000.3,V,000.3,V,000.3,V,000.4,V,000.5,V,000.8,V,000.8,V,000.5,V,000.4,V,000.3,V,000.2,V,000.2,V,000.3,V,000.3,V,000.2,V,000.2,V
28,079,011,30,59,02,2018,02,18,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.2,V,000.3,V,000.3,V,000.2,V,000.3,V,000.2,V,000.3,V,000.2,V,000.2,V
28,079,011,30,59,02,2018,02,19,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.6,V,000.9,V,000.4,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.3,N,015.1,N,000.5,V,000.4,V,000.3,V,000.2,V
28,079,011,30,59,02,2018,02,20,000.2,V,000.2,V,000.1,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.8,V,001.0,V,000.5,V,000.4,V,000.3,V,000.4,V,000.6,V,000.3,V,000.2,V,000.3,V,000.4,V,000.6,V,000.5,V,000.3,V,000.2,V,000.2,V
28,079,011,30,59,02,2018,02,21,000.2,V,000.1,V,000.3,V,000.2,V,000.1,V,000.1,V,000.2,V,000.2,V,000.5,V,000.8,V,000.4,V,000.4,V,000.3,V,000.3,V,000.5,V,000.4,V,000.5,V,000.5,V,000.6,V,000.7,V,000.5,V,000.3,V,000.3,V,000.2,V
28,079,011,30,59,02,2018,02,22,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.6,V,001.0,V,001.0,V,001.2,V,001.0,V,000.7,V,000.5,V,000.4,V,000.4,V,000.5,V,000.5,V,000.5,V,000.6,V,000.5,V,000.4,V,000.3,V
28,079,011,30,59,02,2018,02,23,000.4,V,000.4,V,000.3,V,000.2,V,000.2,V,000.2,V,000.3,V,000.4,V,000.7,V,000.8,V,000.7,V,000.7,V,000.5,V,000.3,V,000.4,V,000.3,V,000.4,V,000.4,V,000.3,V,000.4,V,000.7,V,000.8,V,000.9,V,000.8,V
28,079,011,30,59,02,2018,02,24,000.6,V,000.9,V,001.4,V,001.0,V,000.4,V,000.5,V,000.5,V,000.6,V,000.4,V,000.5,V,000.6,V,000.7,V,001.1,V,000.7,V,000.6,V,000.4,V,000.4,V,000.4,V,000.5,V,000.5,V,000.5,V,000.8,V,001.4,V,001.8,V
28,079,011,30,59,02,2018,02,25,001.9,V,001.2,V,000.6,V,000.5,V,000.5,V,000.4,V,000.3,V,000.4,V,000.5,V,000.4,V,000.5,V,000.6,V,000.9,V,000.6,V,000.6,V,000.5,V,000.4,V,000.4,V,000.4,V,000.4,V,000.6,V,000.8,V,000.7,V,001.1,V
28,079,011,30,59,02,2018,02,26,001.4,V,000.8,V,000.8,V,000.9,V,001.0,V,000.7,V,000.9,V,001.0,V,001.8,V,002.2,V,001.7,V,001.6,V,001.4,V,001.1,V,001.3,V,000.7,V,000.6,V,000.6,V,000.5,V,000.7,V,000.9,V,000.9,V,000.4,V,000.3,V
28,079,011,30,59,02,2018,02,27,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.4,V,000.3,V,000.4,V,000.8,V,001.0,V,001.7,V,001.2,V,001.2,V,001.2,V,000.9,V,001.2,V,001.4,V,001.2,V,001.2,V,001.2,V
28,079,011,30,59,02,2018,02,28,001.1,V,000.7,V,000.5,V,000.4,V,000.5,V,000.5,V,000.5,V,000.6,V,001.3,V,001.8,V,001.0,V,000.9,V,000.7,V,000.5,V,000.6,V,000.7,V,000.6,V,000.5,V,000.5,V,000.4,V,000.6,V,000.8,V,000.7,V,000.5,V
28,079,011,35,59,02,2018,02,01,000.4,V,000.3,V,000.5,V,000.3,V,000.2,V,000.2,V,000.3,V,000.3,V,000.4,V,000.7,V,000.9,V,000.9,V,000.8,V,000.9,V,000.5,V,000.2,V,000.2,V,000.2,V,000.2,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V
28,079,011,35,59,02,2018,02,02,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.2,V,000.2,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V
28,079,011,35,59,02,2018,02,03,000.1,V,000.2,V,000.2,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V
28,079,011,35,59,02,2018,02,04,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V
28,079,011,35,59,02,2018,02,05,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,N,00000,N,001.2,N,000.2,V,000.2,V,000.1,N,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V
28,079,011,35,59,02,2018,02,06,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V
28,079,011,35,59,02,2018,02,07,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.4,V,000.3,V,000.2,V,000.3,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V
28,079,011,35,59,02,2018,02,08,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.2,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V
28,079,011,35,59,02,2018,02,09,000.1,V,000.1,V,000.1,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.5,V,000.8,V,000.8,V,000.4,V,000.5,V,000.9,V,000.6,V,000.5,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.2,V,000.1,V,000.1,V
28,079,011,35,59,02,2018,02,10,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.2,V,000.3,V
28,079,011,35,59,02,2018,02,11,000.2,V,000.1,V,000.1,V,000.2,V,000.2,V,000.2,V,000.2,V,000.1,V,000.3,V,000.2,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V
28,079,011,35,59,02,2018,02,12,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.2,V,000.2,V,000.3,V,000.1,V,000.1,V
28,079,011,35,59,02,2018,02,13,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.2,V,000.5,V,000.4,V,000.5,V,000.5,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V
28,079,011,35,59,02,2018,02,14,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V
28,079,011,35,59,02,2018,02,15,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.2,V,000.1,V,000.1,V,000.1,V,000.1,V,000.2,V,000.2,V,000.3,V,000.4,V,000.3,V,000.3,V,000.4,V,000.5,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.2,V
28,079,011,35,59,02,2018,02,16,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.2,V,000.2,V,000.2,V,000.1,V,000.1,V,000.2,V,000.6,V,000.7,V,000.4,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V
28,079,011,35,59,02,2018,02,17,000.2,V,000.3,V,000.3,V,000.2,V,000.3,V,000.2,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.2,V,000.2,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V
28,079,011,35,59,02,2018,02,18,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V
28,079,011,35,59,02,2018,02,19,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.2,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,N,016.2,N,000.2,V,000.1,V,000.1,V,000.1,V
28,079,011,35,59,02,2018,02,20,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.2,V,000.1,V,000.1,V,000.2,V,000.6,V,000.3,V,000.1,V,000.1,V,000.1,V,000.1,V,000.2,V,000.2,V,000.1,V,000.1,V,000.1,V
28,079,011,35,59,02,2018,02,21,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.3,V,000.3,V,000.1,V,000.1,V,000.2,V,000.2,V,000.2,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V
28,079,011,35,59,02,2018,02,22,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.2,V,000.2,V,000.6,V,000.5,V,000.2,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V
28,079,011,35,59,02,2018,02,23,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.2,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.2,V,000.2,V,000.2,V,000.2,V
28,079,011,35,59,02,2018,02,24,000.1,V,000.2,V,000.4,V,000.3,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.2,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.3,V,000.4,V
28,079,011,35,59,02,2018,02,25,000.4,V,000.3,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.2,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.2,V
28,079,011,35,59,02,2018,02,26,000.3,V,000.1,V,000.1,V,000.1,V,000.2,V,000.1,V,000.2,V,000.2,V,000.3,V,000.5,V,000.3,V,000.3,V,000.4,V,000.3,V,000.5,V,000.3,V,000.3,V,000.2,V,000.1,V,000.2,V,000.2,V,000.3,V,000.1,V,000.1,V
28,079,011,35,59,02,2018,02,27,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.3,V,000.4,V,000.8,V,000.6,V,000.8,V,000.8,V,000.4,V,000.4,V,000.6,V,000.5,V,000.4,V,000.4,V
28,079,011,35,59,02,2018,02,28,000.4,V,000.2,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.3,V,000.6,V,000.5,V,000.6,V,000.5,V,000.4,V,000.3,V,000.6,V,000.3,V,000.2,V,000.2,V,000.2,V,000.1,V,000.1,V,000.1,V,000.2,V
28,079,016,06,48,02,2018,02,01,001.3,V,000.5,V,000.4,V,000.4,V,000.4,V,000.3,V,000.4,V,000.5,V,000.7,V,000.9,V,000.8,V,000.8,V,000.8,V,000.7,V,000.5,V,000.4,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V
28,079,016,06,48,02,2018,02,02,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.4,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.4,V,000.3,V,000.3,V,000.4,V,000.5,V,000.5,V
28,079,016,06,48,02,2018,02,03,000.5,V,000.6,V,000.5,V,000.6,V,000.4,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.3,V,000.4,V,000.4,V,000.3,V
28,079,016,06,48,02,2018,02,04,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V
28,079,016,06,48,02,2018,02,05,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V
28,079,016,06,48,02,2018,02,06,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.3,V,000.3,V,000.4,V,000.3,V
28,079,016,06,48,02,2018,02,07,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.6,V,000.8,V,000.6,V,000.6,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.4,V,000.5,V,000.3,V
28,079,016,06,48,02,2018,02,08,000.3,V,000.3,V,000.3,V,000.2,V,000.3,V,000.3,V,000.3,V,000.5,V,000.7,V,000.6,V,000.4,V,000.3,V,000.4,V,000.3,V,000.2,V,000.3,V,000.2,V,000.3,V,000.3,V,000.4,V,000.4,V,000.4,V,000.6,V,000.5,V
28,079,016,06,48,02,2018,02,09,000.4,V,000.3,V,000.3,V,000.5,V,000.5,V,000.5,V,000.5,V,000.6,V,000.8,V,001.1,V,000.8,V,000.8,V,000.7,V,000.5,V,000.5,V,000.5,V,000.4,V,000.5,V,000.5,V,000.6,V,000.8,V,000.4,V,000.3,V,000.3,V
28,079,016,06,48,02,2018,02,10,000.3,V,000.3,V,000.4,V,000.2,V,000.3,V,000.3,V,000.2,V,000.2,V,000.3,V,000.2,V,000.3,V,000.3,V,000.2,V,000.2,V,000.3,V,000.2,V,000.2,V,000.2,V,000.3,V,000.4,V,000.5,V,000.5,V,000.5,V,000.4,V
28,079,016,06,48,02,2018,02,11,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V,000.5,V,000.5,V,000.5,V,000.7,V,000.6,V,000.7,V,000.6,V,000.5,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.4,V,000.3,V,000.3,V
28,079,016,06,48,02,2018,02,12,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.5,V,000.6,V,000.5,V,000.5,V
28,079,016,06,48,02,2018,02,13,000.5,V,000.3,V,000.4,V,000.3,V,000.3,V,000.4,V,000.4,V,000.7,V,000.8,V,000.8,V,000.6,V,000.6,V,000.4,V,000.3,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V
28,079,016,06,48,02,2018,02,14,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.4,V,000.5,V,000.4,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,N,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.4,V,000.3,V,000.4,V,000.4,V
28,079,016,06,48,02,2018,02,15,000.3,V,000.3,V,000.3,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.5,V,000.5,V,000.4,V,000.5,V,000.5,V,000.4,V,000.4,V,000.6,V,000.6,V,000.5,V,000.5,V,000.5,V,000.5,V,000.4,V
28,079,016,06,48,02,2018,02,16,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.5,V,000.5,V,000.5,V,000.5,V,000.4,V,000.5,V,000.6,V,000.7,V,000.7,V,000.6,V
28,079,016,06,48,02,2018,02,17,000.6,V,000.5,V,000.4,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.3,V,000.2,V,000.3,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.2,V
28,079,016,06,48,02,2018,02,18,000.2,V,000.2,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.2,V,000.2,V,000.2,V
28,079,016,06,48,02,2018,02,19,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.4,V,000.6,V,000.4,V,000.2,V,000.2,V,000.2,V,000.3,V,000.2,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V
28,079,016,06,48,02,2018,02,20,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.4,V,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.2,V,000.3,V,000.2,V,000.2,V
28,079,016,06,48,02,2018,02,21,000.2,V,000.2,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.3,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V
28,079,016,06,48,02,2018,02,22,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.5,V,000.9,V,001.1,V,000.8,V,000.6,V,000.5,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.3,V,000.3,V,000.4,V
28,079,016,06,48,02,2018,02,23,000.3,V,000.3,V,000.3,V,000.2,V,000.3,V,000.3,V,000.3,V,000.4,V,000.5,V,000.4,V,000.3,V,000.4,V,000.3,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.5,V,000.8,V,000.6,V,000.6,V,000.5,V
28,079,016,06,48,02,2018,02,24,000.6,V,000.9,V,000.6,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.3,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.5,V,000.7,V,000.8,V,001.1,V,000.8,V
28,079,016,06,48,02,2018,02,25,000.6,V,000.4,V,000.3,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.5,V,000.4,V,000.3,V,000.4,V,000.3,V,000.3,V,000.3,V,000.4,V,000.6,V,000.5,V,000.7,V,000.8,V,000.9,V
28,079,016,06,48,02,2018,02,26,000.6,V,000.5,V,000.5,V,000.6,V,000.5,V,000.6,V,000.6,V,000.6,V,000.9,V,000.7,V,000.5,V,000.4,V,000.5,V,000.5,V,000.4,V,000.3,V,000.4,V,000.4,V,000.4,V,000.5,V,000.6,V,000.4,V,000.3,V,000.3,V
28,079,016,06,48,02,2018,02,27,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.4,V,000.3,V,000.3,V,000.3,V,000.5,V,000.6,V,000.8,V,000.6,V,000.6,V,000.7,V,000.7,V,000.7,V,000.6,V,000.6,V,000.7,V,000.6,V
28,079,016,06,48,02,2018,02,28,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.5,V,000.7,V,000.7,V,000.4,V,000.4,V,000.4,V,000.5,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.4,V,000.3,V,000.3,V
28,079,016,07,08,02,2018,02,01,00241,V,00066,V,00026,V,00030,V,00014,V,00008,V,00033,V,00075,V,00122,V,00204,V,00156,V,00160,V,00169,V,00150,V,00082,V,00029,V,00022,V,00012,V,00009,V,00004,V,00007,V,00003,V,00002,V,00001,V
28,079,016,07,08,02,2018,02,02,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00007,V,00013,V,00011,V,00004,V,00003,V,00004,V,00005,V,00003,V,00004,V,00004,V,00003,V,00004,V,00003,V,00006,V,00013,V,00020,V,00005,V
28,079,016,07,08,02,2018,02,03,00017,V,00041,V,00031,V,00053,V,00018,V,00015,V,00009,V,00002,V,00003,V,00007,V,00009,V,00014,V,00008,V,00006,V,00005,V,00004,V,00003,V,00003,V,00005,V,00005,V,00003,V,00003,V,00003,V,00001,V
28,079,016,07,08,02,2018,02,04,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00003,V,00001,V,00003,V,00005,V,00003,V,00002,V,00002,V,00002,V,00002,V,00002,V,00001,V,00001,V,00002,V,00001,V
28,079,016,07,08,02,2018,02,05,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00003,V,00006,V,00010,V,00010,V,00011,V,00019,V,00021,V,00018,V,00017,V,00007,V,00018,V,00018,V,00010,V,00007,V,00006,V,00007,V,00003,V,00001,V
28,079,016,07,08,02,2018,02,06,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00004,V,00012,V,00007,V,00005,V,00004,V,00005,V,00005,V,00004,V,00003,V,00007,V,00004,V,00007,V,00010,V,00004,V,00002,V,00001,V,00002,V
28,079,016,07,08,02,2018,02,07,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00005,V,00092,V,00111,V,00104,V,00073,V,00021,V,00014,V,00004,V,00003,V,00003,V,00004,V,00004,V,00008,V,00004,V,00005,V,00005,V,00005,V,00001,V
28,079,016,07,08,02,2018,02,08,00001,V,00001,V,00001,V,00001,V,00001,V,00018,V,00005,V,00053,V,00135,V,00102,V,00042,V,00009,V,00009,V,00009,V,00004,V,00003,V,00007,V,00004,V,00008,V,00011,V,00008,V,00009,V,00028,V,00014,V
28,079,016,07,08,02,2018,02,09,00007,V,00001,V,00002,V,00032,V,00041,V,00072,V,00070,V,00098,V,00148,V,00240,V,00144,V,00159,V,00159,V,00088,V,00061,V,00037,V,00021,V,00024,V,00015,V,00055,V,00087,V,00014,V,00001,V,00001,V
